Date,Open,High,Low,Close,Volume
11/2/2018,1089,1098,1067.6600341796875,1071.489990234375,2171900
11/5/2018,1072.530029296875,1073.3499755859375,1034,1055.72998,2267900
11/6/2018,1055.02002,1079.8199462890625,1053.6099853515625,1069.5699462890625,1433000
11/7/2018,1083.489990234375,1109.9300537109375,1080.5899658203125,1108.239990234375,2169400
11/8/2018,1107.300048828125,1108.219970703125,1084.3599853515625,1094.6300048828125,1684700
11/9/2018,1084.02002,1088.3499755859375,1064.260009765625,1077.02002,1743000
11/12/2018,1073.1300048828125,1074.0999755859375,1040.3499755859375,1049.3599853515625,1700100
11/13/2018,1054.810059,1066.6700439453125,1040.4000244140625,1047.969970703125,1287500
11/14/2018,1060,1065.790039,1041.1099853515625,1054.5799560546875,1733300
11/15/2018,1051.459961,1078.8699951171875,1041.290039,1071.050048828125,2079200
11/16/2018,1065.22998,1072.439941,1054.9000244140625,1068.27002,1768300
11/19/2018,1063.3900146484375,1068,1022.8699951171875,1027.4200439453125,2284200
11/20/2018,1007.2899780273438,1037.3499755859375,1002.2100219726562,1030.449951171875,2722900
11/21/2018,1045.310059,1054.709961,1039.459961,1043.4300537109375,1484900
11/23/2018,1033.5,1043,1028.52002,1030.0999755859375,708900
11/26/2018,1044,1057,1039.77002,1055.939941,1577900
11/27/2018,1051.3399658203125,1066.760009765625,1045.5,1052.280029296875,1652400
11/28/2018,1057.459961,1092.8599853515625,1042.949951171875,1091.790039,2302100
11/29/2018,1083.530029296875,1100.1500244140625,1082,1094.5799560546875,1550200
11/30/2018,1095.6300048828125,1109.6500244140625,1083.1800537109375,1109.6500244140625,2983400
12/3/2018,1132.1600341796875,1135,1111.72998,1116.3599853515625,2876600
12/4/2018,1112.989990234375,1114.239990234375,1060.780029296875,1062.469970703125,2281500
12/6/2018,1045,1079.4200439453125,1042.47998,1078.0799560546875,2371800
12/7/2018,1072.22998,1085.030029296875,1039.3699951171875,1046.5799560546875,2134100
12/10/2018,1042.939941,1059.5999755859375,1033,1053.1800537109375,1682600
12/11/2018,1066.939941,1070.4000244140625,1050.0999755859375,1061.6500244140625,1692600
12/12/2018,1077.0799560546875,1091.72998,1071.969970703125,1073.72998,1448000
12/13/2018,1075.6700439453125,1088.4200439453125,1064.989990234375,1073.540039,1249300
12/14/2018,1060.02002,1071.719970703125,1049.3699951171875,1051.709961,1817900
12/17/2018,1047.010009765625,1062.3800048828125,1016.6300048828125,1025.6500244140625,2496600
12/18/2018,1034,1059.689941,1030.47998,1043.4100341796875,2182000
12/19/2018,1047.290039,1075.709961,1019.4299926757812,1035.459961,2913200
12/20/2018,1026,1047.439941,1007.8599853515625,1023.5800170898438,2683700
12/21/2018,1032.040039,1037.6700439453125,981.1900024414062,991.25,5232800
12/24/2018,984.3200073242188,1012.1199951171875,977.6599731445312,984.6699829101562,1818000
12/26/2018,997.9899902,1048.449951171875,992.6500244140625,1047.8499755859375,2315900
12/27/2018,1026.199951171875,1053.3399658203125,1007,1052.9000244140625,2299800
12/28/2018,1059.5,1064.22998,1042,1046.6800537109375,1719900
12/31/2018,1057.8299560546875,1062.989990234375,1033.040039,1044.959961,1655500
1/2/2019,1027.199951171875,1060.790039,1025.280029296875,1054.6800537109375,1593400
1/3/2019,1050.6700439453125,1066.260009765625,1022.3699951171875,1025.469970703125,2098000
1/4/2019,1042.560059,1080,1036.8599853515625,1078.0699462890625,2301100
1/7/2019,1080.969970703125,1082.699951171875,1062.6400146484375,1075.9200439453125,2372300
1/8/2019,1086,1093.3499755859375,1068.3499755859375,1085.3699951171875,1770700
1/9/2019,1087.989990234375,1091.6400146484375,1074.3699951171875,1081.6500244140625,1349900
1/10/2019,1074.939941,1079.810059,1064.6800537109375,1078.8299560546875,1329900
1/11/2019,1069.9000244140625,1073.3699951171875,1056.4300537109375,1064.469970703125,1543200
1/14/2019,1053.3399658203125,1058.449951171875,1048.550048828125,1051.510009765625,1424500
1/15/2019,1058.010009765625,1088.27002,1054.439941,1086.510009765625,1875900
1/16/2019,1090,1102.3599853515625,1088.010009765625,1089.510009765625,1914000
1/17/2019,1087.989990234375,1100.699951171875,1083.260009765625,1099.1199951171875,1244800
1/18/2019,1108.5899658203125,1118,1099.280029296875,1107.300048828125,2244600
1/22/2019,1096,1098.969970703125,1070.8900146484375,1078.6300048828125,1981600
1/23/2019,1086.8599853515625,1092.949951171875,1067.5699462890625,1084.4100341796875,1259700
1/24/2019,1082.510009765625,1088,1070.02002,1084,1455700
1/25/2019,1094.22998,1103.3599853515625,1091.800048828125,1101.510009765625,1163000
1/28/2019,1090.0699462890625,1093.3699951171875,1074.6099853515625,1079.8599853515625,1466700
1/29/2019,1081.040039,1084.72998,1066.02002,1070.060059,985200
1/30/2019,1077.3599853515625,1099.52002,1076.6400146484375,1097.989990234375,1472600
1/31/2019,1112.239990234375,1127.6700439453125,1105.25,1125.8900146484375,2011600
2/1/2019,1122.290039,1134.4000244140625,1114.25,1118.6199951171875,1655800
2/4/2019,1119.010009765625,1142.3399658203125,1117.510009765625,1141.4200439453125,3920400
2/5/2019,1129.6300048828125,1152.77002,1123.5999755859375,1151.8699951171875,4114800
2/6/2019,1149.27002,1154,1118.3599853515625,1122.8900146484375,2412800
2/7/2019,1111.8199462890625,1111.989990234375,1093.5899658203125,1105.9100341796875,1914900
2/8/2019,1094.8800048828125,1105.0999755859375,1094.239990234375,1102.3800048828125,1088300
2/11/2019,1103.75,1113.4300537109375,1100,1102.1199951171875,924900
2/12/2019,1111.010009765625,1132.8599853515625,1111.010009765625,1127.5799560546875,1751800
2/13/2019,1133.040039,1142.8499755859375,1126,1128.6300048828125,1402100
2/14/2019,1125,1136.1300048828125,1117.0899658203125,1129.199951171875,1055300
2/15/2019,1139.300048828125,1139.300048828125,1116.719970703125,1119.6300048828125,1391300
2/19/2019,1116.6400146484375,1129.6400146484375,1116.6400146484375,1126.510009765625,1099000
2/20/2019,1128.8800048828125,1130.9300537109375,1111.75,1120.5899658203125,1204500
2/21/2019,1118.780029296875,1119.1500244140625,1097.97998,1104.209961,1663600
2/22/2019,1109.699951171875,1117.25,1100.5,1116.560059,1471800
2/25/2019,1121.9300537109375,1125.4000244140625,1114.1099853515625,1117.3299560546875,1310400
2/26/2019,1114.3699951171875,1126.439941,1106.699951171875,1122.010009765625,1751300
2/27/2019,1114.010009765625,1125.72998,1108.560059,1122.8900146484375,1104600
2/28/2019,1119,1133.989990234375,1118.4100341796875,1126.550048828125,1371100
3/1/2019,1131,1150,1131,1148.52002,1704300
3/4/2019,1154.560059,1165.52002,1138.25,1153.4200439453125,1774500
3/5/2019,1156,1176.489990234375,1153.02002,1169.189941,2004700
3/6/2019,1171.760009765625,1174.739990234375,1163.050048828125,1164.939941,1180100
3/7/2019,1160.5,1163.5799560546875,1141.709961,1150.8499755859375,1504300
3/8/2019,1133.9000244140625,1153.449951171875,1130.199951171875,1149.969970703125,1184700
3/11/2019,1152,1179.9100341796875,1151.5699462890625,1179.260009765625,1501600
3/12/2019,1182.300048828125,1205.709961,1182.300048828125,1197.25,2111000
3/13/2019,1205.9300537109375,1207.1199951171875,1197.9100341796875,1199.060059,1294400
3/14/2019,1199.02002,1204.699951171875,1191.22998,1192.530029296875,1365100
3/15/2019,1198,1201.719970703125,1187.010009765625,1190.300048828125,2594300
3/18/2019,1189.689941,1194.949951171875,1181.47998,1188.550048828125,1222100
3/19/2019,1191.719970703125,1203.4100341796875,1189.459961,1202.459961,1489400
3/20/2019,1201.4000244140625,1229.989990234375,1199.5899658203125,1226.4300537109375,2075400
3/21/2019,1220,1236.439941,1216.5799560546875,1236.1300048828125,1407500
3/22/2019,1228.8499755859375,1233.6300048828125,1206,1207.6500244140625,1721100
3/25/2019,1199.560059,1209.439941,1190,1197.3800048828125,1378800
3/26/2019,1205.189941,1207.6500244140625,1181.760009765625,1189.8399658203125,1537600
3/27/2019,1191.9200439453125,1191.9200439453125,1164.22998,1178.010009765625,1471400
3/28/2019,1175.5,1177.25,1163.4300537109375,1172.27002,1120100
3/29/2019,1180.1800537109375,1183.969970703125,1166.3800048828125,1176.8900146484375,1544500
4/1/2019,1187.540039,1200.199951171875,1186.3599853515625,1198.97998,1385300
4/2/2019,1200.050048828125,1205.810059,1191.239990234375,1205.540039,914400
4/3/2019,1212.699951171875,1220.5999755859375,1205.0799560546875,1210.810059,1109600
4/4/2019,1211.290039,1220.550048828125,1209.040039,1219.449951171875,1051100
4/5/2019,1219.300048828125,1220.3900146484375,1210.030029296875,1211.449951171875,1000600
4/8/2019,1211.1099853515625,1213.949951171875,1204.699951171875,1208.280029296875,1087500
4/9/2019,1201.8900146484375,1207.1500244140625,1198.3800048828125,1202.689941,983400
4/10/2019,1205.0899658203125,1208.939941,1200.6600341796875,1206.449951171875,775500
4/11/2019,1208.9000244140625,1212.739990234375,1204.540039,1209.5899658203125,849900
4/12/2019,1215.6199951171875,1223.050048828125,1213.290039,1222.72998,1215600
4/15/2019,1224.0899658203125,1229.300048828125,1214.560059,1226.530029296875,1189800
4/16/2019,1230,1235.97998,1225.040039,1231.9100341796875,1131100
4/17/2019,1237,1245.0999755859375,1232.9000244140625,1240.1400146484375,1518300
4/18/2019,1245,1245.939941,1239.4100341796875,1241.469970703125,1237500
4/22/2019,1236.6700439453125,1254.3399658203125,1233.3699951171875,1253.760009765625,954200
4/23/2019,1256.6400146484375,1274.4300537109375,1251.969970703125,1270.5899658203125,1593400
4/24/2019,1270.5899658203125,1274,1259.810059,1260.050048828125,1169800
4/25/2019,1270.300048828125,1272.800048828125,1258,1267.3399658203125,1567200
4/26/2019,1273.3800048828125,1278.9100341796875,1265,1277.4200439453125,1361400
4/29/2019,1280.510009765625,1296.969970703125,1271.709961,1296.199951171875,3618400
4/30/2019,1190.6300048828125,1200.97998,1183,1198.959961,6658900
5/1/2019,1197.5,1199.25,1171.6800537109375,1173.3199462890625,3717000
5/2/2019,1172.5999755859375,1179.3800048828125,1158.3299560546875,1166.510009765625,2254900
5/3/2019,1177.4100341796875,1191.4000244140625,1173.550048828125,1189.550048828125,2079400
5/6/2019,1172,1195.4300537109375,1171.1600341796875,1193.459961,1588700
5/7/2019,1185.810059,1194.77002,1165,1178.8599853515625,1830200
5/8/2019,1177.290039,1184.27002,1167.6300048828125,1170.780029296875,1276000
5/9/2019,1162.5999755859375,1174.0699462890625,1154.6400146484375,1167.969970703125,1477800
5/10/2019,1168.8399658203125,1176.280029296875,1146.3699951171875,1167.6400146484375,1582500
5/13/2019,1145.239990234375,1151.969970703125,1125.5,1136.5899658203125,2281300
5/14/2019,1142.3199462890625,1144.8699951171875,1123.530029296875,1124.8599853515625,2019600
5/15/2019,1122.550048828125,1178.300048828125,1121.4000244140625,1170.800048828125,2965100
5/16/2019,1171.8399658203125,1194.1600341796875,1168.449951171875,1184.5,1765400
5/17/2019,1175.8299560546875,1186.290039,1166.4200439453125,1168.780029296875,1268100
5/20/2019,1153,1153,1138.1400146484375,1144.6600341796875,1530100
5/21/2019,1154.47998,1158,1143.310059,1154.439941,1028100
5/22/2019,1151.25,1163.780029296875,1151,1155.8499755859375,941300
5/23/2019,1146.0699462890625,1150.050048828125,1133.1600341796875,1145.3399658203125,1260700
5/24/2019,1152,1154.3599853515625,1136.709961,1138.6099853515625,927700
5/28/2019,1141.47998,1156.489990234375,1138.6700439453125,1139.560059,1047400
5/29/2019,1132.699951171875,1135,1111.949951171875,1119.939941,1811500
5/30/2019,1120.1500244140625,1126.800048828125,1115.9000244140625,1121.4100341796875,904400
5/31/2019,1105.6400146484375,1113.4000244140625,1103.3499755859375,1106.5,1579100
6/3/2019,1066.9300537109375,1067,1027.030029296875,1038.739990234375,4844500
6/4/2019,1044.489990234375,1058.439941,1036.030029296875,1054.489990234375,3025600
6/5/2019,1055,1056.810059,1033,1044.6400146484375,2349400
6/6/2019,1046.209961,1050,1035.510009765625,1047.760009765625,1451000
6/7/2019,1054.280029296875,1073.4300537109375,1051.1500244140625,1068.3699951171875,2191400
6/10/2019,1077,1094.8399658203125,1075.280029296875,1082.760009765625,1425500
6/11/2019,1096.989990234375,1104.010009765625,1079.5699462890625,1081.040039,1675400
6/12/2019,1079.949951171875,1082.52002,1069.5999755859375,1079.0999755859375,1183500
6/13/2019,1084.709961,1096.5899658203125,1082.5699462890625,1091.010009765625,1040700
6/14/2019,1089.739990234375,1094.760009765625,1081.47998,1086.300048828125,1229100
6/17/2019,1089.0999755859375,1101.280029296875,1088,1093.8900146484375,988500
6/18/2019,1111.5,1118.780029296875,1100.790039,1105.239990234375,1726300
6/19/2019,1107.239990234375,1109.4300537109375,1096.030029296875,1104.510009765625,1335700
6/20/2019,1121.699951171875,1122.719970703125,1107,1113.199951171875,1200900
6/21/2019,1109.8599853515625,1126.5699462890625,1109.719970703125,1125.3699951171875,2538700
6/24/2019,1120,1123.5699462890625,1113.310059,1116.699951171875,1211800
6/25/2019,1115.0799560546875,1115.699951171875,1084.5999755859375,1087.5799560546875,1582200
6/26/2019,1091,1095.1199951171875,1073.689941,1080.3199462890625,1734900
6/27/2019,1086.75,1088.459961,1075.8499755859375,1076.6300048828125,1203900
6/28/2019,1077.22998,1082.800048828125,1073.800048828125,1082.800048828125,1683600
7/1/2019,1101.040039,1108.5899658203125,1095.3299560546875,1100,1459800
7/2/2019,1104.8299560546875,1112.8900146484375,1099.6700439453125,1112.5999755859375,1031500
7/3/2019,1118.5,1127.989990234375,1114.8499755859375,1122.989990234375,1007700
7/5/2019,1119.3699951171875,1134.6500244140625,1117.5,1132.6700439453125,1489700
7/8/2019,1125.8699951171875,1127.209961,1111.760009765625,1116.790039,1494400
7/9/2019,1110.3199462890625,1127.8599853515625,1107.1500244140625,1124.290039,1473600
7/10/2019,1132.3199462890625,1142.3399658203125,1130.6600341796875,1140.9100341796875,1535500
7/11/2019,1146.1600341796875,1153.239990234375,1139.530029296875,1144.0799560546875,1300200
7/12/2019,1142.9300537109375,1147.5,1138.560059,1145.3399658203125,1093900
7/15/2019,1145.3399658203125,1150.6800537109375,1140,1150.510009765625,1058200
7/16/2019,1146.72998,1158.5799560546875,1146.72998,1153.459961,1267600
7/17/2019,1150.9200439453125,1158.439941,1146.6199951171875,1146.739990234375,976900
7/18/2019,1142,1148.1700439453125,1132.8599853515625,1147.239990234375,1273800
7/19/2019,1149.3199462890625,1151.5799560546875,1131.25,1131.550048828125,1159200
7/22/2019,1135.469970703125,1140.02002,1125.209961,1139.209961,1445700
7/23/2019,1143.449951171875,1148.8599853515625,1132.8499755859375,1148.050048828125,1032400
7/24/2019,1132.6199951171875,1145.459961,1128.510009765625,1139.72998,1359600
7/25/2019,1138.949951171875,1143.5899658203125,1123.709961,1135.939941,2738100
7/26/2019,1228,1268.3900146484375,1228,1245.219970703125,6060800
7/29/2019,1242.5,1248.989990234375,1230.199951171875,1241.8399658203125,2069100
7/30/2019,1227,1236.9100341796875,1225.3199462890625,1228,1430800
7/31/2019,1224.8699951171875,1234.9100341796875,1208.1800537109375,1218.199951171875,1998000
8/1/2019,1217.6300048828125,1236.300048828125,1207,1211.780029296875,1771300
8/2/2019,1203,1209.5,1190,1196.3199462890625,1745500
8/5/2019,1172.969970703125,1176.8800048828125,1142.75,1154.75,2392000
8/6/2019,1165.52002,1181.4000244140625,1161.530029296875,1171.0799560546875,1800700
8/7/2019,1157.800048828125,1179.8699951171875,1150.8399658203125,1175.9100341796875,1534300
8/8/2019,1186.4300537109375,1206.280029296875,1174,1206.189941,1505800
8/9/2019,1199.989990234375,1204.459961,1184.8900146484375,1188.9000244140625,1020900
8/12/2019,1180,1185.6099853515625,1168.719970703125,1174.5,1103200
8/13/2019,1174.3499755859375,1205.4300537109375,1172.989990234375,1196.72998,1421700
8/14/2019,1176.0699462890625,1182.790039,1161.0699462890625,1164.25,1771500
8/15/2019,1168.4300537109375,1176.4200439453125,1163,1169.3199462890625,1425300
8/16/2019,1180.790039,1183.8399658203125,1173,1179.209961,1245800
8/19/2019,1191.8299560546875,1209.3900146484375,1190.4000244140625,1200.439941,1222500
8/20/2019,1195.3499755859375,1198,1183.050048828125,1183.530029296875,1010300
8/21/2019,1195.8199462890625,1200.560059,1187.9200439453125,1191.5799560546875,707600
8/22/2019,1193.800048828125,1198.780029296875,1178.9100341796875,1191.52002,867600
8/23/2019,1185.1700439453125,1195.6700439453125,1150,1153.5799560546875,1812700
8/26/2019,1159.449951171875,1171.8599853515625,1154.8499755859375,1171.1800537109375,1058300
8/27/2019,1183,1185,1164.560059,1170.8199462890625,1173000
8/28/2019,1164.8699951171875,1178.5,1160.25,1173.75,840500
8/29/2019,1186.4200439453125,1199.189941,1185.280029296875,1194.239990234375,981800
8/30/2019,1200.3499755859375,1200.3499755859375,1185.719970703125,1190.530029296875,903200
9/3/2019,1181.8499755859375,1189.0799560546875,1163.709961,1169.550048828125,1295400
9/4/2019,1179.449951171875,1184.8800048828125,1171.530029296875,1182.27002,1065600
9/5/2019,1193.6600341796875,1214,1192.689941,1212.189941,1319700
9/6/2019,1209.1400146484375,1212.949951171875,1203.260009765625,1206.3199462890625,948600
9/9/2019,1207.0799560546875,1220.550048828125,1193.1700439453125,1205.27002,1592700
9/10/2019,1196.0899658203125,1210,1196.010009765625,1205.699951171875,1396100
9/11/2019,1203.8900146484375,1222.469970703125,1202.280029296875,1220,1176100
9/12/2019,1223.469970703125,1242.4200439453125,1222.560059,1234.969970703125,1582200
9/13/2019,1232.1099853515625,1241.050048828125,1227.0799560546875,1240.030029296875,1183800
9/16/2019,1230.439941,1239.02002,1225.189941,1231.6300048828125,1410900
9/17/2019,1231.6300048828125,1235,1223.3499755859375,1229.8800048828125,1040300
